nom_fichier,station,id,longitude,latitude,altitude,departement
THAUVENAY_SA,THAUVENAY_SA,18262002.0,2.8615,47.302,195.0,18.0
THEIX,THEIX,63345001.0,3.016667,45.7,820.0,63.0
THIO_SLN,THIO_SLN,98829002.0,166.248,-21.613333,18.0,988.0
THURE,THURE,86272002.0,0.456833,46.839333,120.0,86.0
TILCHATEL_SAPC,TILCHATEL_SAPC,21638002.0,5.2075,47.544833,283.0,21.0
TONNERRE_JOUDRE,TONNERRE_JOUDRE,89418007.0,3.995,47.868167,200.0,89.0
TORCY,TORCY,71540001.0,4.466667,46.766667,322.0,71.0
TORTEZAIS_SAPC,TORTEZAIS_SAPC,3285001.0,2.857,46.451333,256.0,3.0
TOULON_SUR_ARROUX_SA,TOULON_SUR_ARROUX_SA,71542004.0,4.156,46.688667,306.0,71.0
TOULOUSEBLAGNAC,TOULOUSEBLAGNAC,31069001.0,1.378833,43.621,151.0,31.0
TOURS,TOURS,37179001.0,0.727333,47.4445,108.0,37.0
TOUSSUS_LE_NOBLE,TOUSSUS_LE_NOBLE,78620001.0,2.1135,48.750667,154.0,78.0
TRAPPES,TRAPPES,78621001.0,2.009833,48.774333,167.0,78.0
TREGUNC,TREGUNC,29293001.0,-3.868833,47.841333,25.0,29.0
TREMEUR,TREMEUR,22369001.0,-2.287833,48.348167,69.0,22.0
TUSSON,TUSSON,16390001.0,0.062167,45.949,88.0,16.0
UHRWILLER_SAPC,UHRWILLER_SAPC,67498001.0,7.5815,48.883667,217.0,67.0
URDOS_RN134,URDOS_RN134,64542006.0,-0.559167,42.823833,1074.0,64.0
USSELCOUZERGUES,USSELCOUZERGUES,19275005.0,2.296667,45.558333,670.0,19.0
UZERCHE,UZERCHE,19276006.0,1.568167,45.396333,422.0,19.0
VAILLY_SAULDRE,VAILLY_SAULDRE,18269003.0,2.615833,47.453833,226.0,18.0
VALDROME,VALDROME,26361001.0,5.576667,44.505333,786.0,26.0
VALENCIENNES,VALENCIENNES,59606004.0,3.461,50.328333,50.0,59.0
VALLON_SA,VALLON_SA,7330004.0,4.403667,44.391833,120.0,7.0
VALOGNES,VALOGNES,50615001.0,-1.506667,49.517667,61.0,50.0
VALSLESBAINS,VALSLESBAINS,7331001.0,4.360667,44.6695,283.0,7.0
VANNESSENE,VANNESSENE,56243001.0,-2.714167,47.6045,3.0,56.0
VARENNESSTSA,VARENNESSTSA,71558001.0,5.255333,46.529333,207.0,71.0
VENISEY,VENISEY,70545001.0,5.990167,47.836,243.0,70.0
VERDILLE,VERDILLE,16397001.0,-0.065,45.888333,88.0,16.0
VERNOUX_SA,VERNOUX_SA,7338005.0,4.626667,44.893333,510.0,7.0
VICHYCHARMEIL,VICHYCHARMEIL,3060001.0,3.398667,46.166667,249.0,3.0
VIC_EN_BIGORRE,VIC_EN_BIGORRE,65460002.0,0.045833,43.3755,219.0,65.0
VIC_LE_FESQ,VIC_LE_FESQ,30349001.0,4.072167,43.870833,45.0,30.0
VIERZON,VIERZON,18279005.0,2.073167,47.237833,155.0,18.0
VILLAMPUY,VILLAMPUY,28410001.0,1.492833,48.038333,131.0,28.0
VILLAR_ST_PANCRACE,VILLAR_ST_PANCRACE,5183001.0,6.640333,44.880333,1310.0,5.0
VILLEFORT,VILLEFORT,48198001.0,3.928333,44.441667,620.0,48.0
VILLEMURLIN,VILLEMURLIN,45340002.0,2.366167,47.6935,144.0,45.0
VILLENAVE_DORNONINRAE,VILLENAVE_DORNONINRAE,33550001.0,-0.576667,44.79,25.0,33.0
VILLETTE,VILLETTE,75119002.0,2.336667,48.868333,57.0,75.0
VILLIERSLEBAC,VILLIERSLEBAC,91679001.0,2.1115,48.730333,147.0,91.0
VINON_SUR_VERDON,VINON_SUR_VERDON,83150002.0,5.782667,43.734,271.0,83.0
VINSOBRES,VINSOBRES,26377002.0,5.058333,44.283333,210.0,26.0
VIRE_HIPPODROME,VIRE_HIPPODROME,14762004.0,-0.899,48.850833,100.0,14.0
VIVES,VIVES,66233001.0,2.760833,42.5365,261.0,66.0
VOLMUNSTER,VOLMUNSTER,57732001.0,7.381833,49.124,358.0,57.0
VOUTEZAC,VOUTEZAC,19288004.0,1.416,45.279833,124.0,19.0
WALTENHEIMSURZORN,WALTENHEIMSURZORN,67516001.0,7.61,48.7435,252.0,67.0
WANGENBOURG_SAPC,WANGENBOURG_SAPC,67122001.0,7.307,48.6425,460.0,67.0
